Date,Timestamp,Open,High,Low,Close,Volume
20250115,09:38:00,0.91154,0.91156,0.91148,0.91148,42.600001335144
20250115,09:39:00,0.91148,0.91181,0.91148,0.91169,111.630002260208
20250115,09:40:00,0.91169,0.91179,0.91168,0.91178,70.7100019454956
20250115,09:41:00,0.9118,0.9118,0.91164,0.91164,77.1900014877319
20250115,09:42:00,0.91163,0.91167,0.91159,0.9116,106.259999990463
20250115,09:43:00,0.91159,0.91174,0.91159,0.91166,133.950001239777
20250115,09:44:00,0.91165,0.91167,0.91147,0.9115,181.650000691414
20250115,09:45:00,0.91151,0.91153,0.91144,0.91147,115.770002245903
20250115,09:46:00,0.91148,0.91148,0.91135,0.91137,89.3400022983551
20250115,09:47:00,0.9114,0.91148,0.91134,0.91135,74.1400015354156
20250115,09:48:00,0.91135,0.91158,0.91131,0.91158,121.290003061295
20250115,09:49:00,0.91158,0.91161,0.91154,0.91161,55.2000000476837
20250115,09:50:00,0.91161,0.91167,0.91161,0.91165,79.8300005197525
20250115,09:51:00,0.91165,0.91177,0.91164,0.91172,66.1800004243851
20250115,09:52:00,0.91172,0.91181,0.91165,0.91178,116.070001721382
20250115,09:53:00,0.91178,0.91181,0.91176,0.91179,53.1900011301041
20250115,09:54:00,0.9118,0.9118,0.91168,0.91173,112.990000486374
20250115,09:55:00,0.91174,0.91184,0.91174,0.91178,110.700000047684
20250115,09:56:00,0.9118,0.91184,0.91177,0.91181,88.2900012731552
20250115,09:57:00,0.91181,0.91181,0.9116,0.9116,66.1200008392334
20250115,09:58:00,0.91159,0.91173,0.91159,0.91173,68.9099997282028
20250115,09:59:00,0.91173,0.91174,0.91168,0.91173,49.3500008583069
20250115,10:00:00,0.91174,0.91189,0.91174,0.91187,36.7500010728836
20250115,10:01:00,0.91187,0.91187,0.91175,0.91178,66.9900017976761
20250115,10:02:00,0.91179,0.91186,0.91161,0.91162,140.910000681877
20250115,10:03:00,0.91163,0.91164,0.91157,0.91163,86.5499992370605
20250115,10:04:00,0.91162,0.91167,0.91161,0.91163,70.8899998664856
20250115,10:05:00,0.91164,0.91172,0.91163,0.91163,77.4300005435944
20250115,10:06:00,0.91163,0.91164,0.91153,0.91155,96.0899999141693
20250115,10:07:00,0.91156,0.9117,0.91156,0.9117,60.1500005722046
20250115,10:08:00,0.91168,0.91168,0.91163,0.91164,81.2099996805191
20250115,10:09:00,0.91164,0.91164,0.91148,0.91156,88.4399996995926
20250115,10:10:00,0.91157,0.91157,0.91139,0.91142,108.690001368523
20250115,10:11:00,0.91142,0.91151,0.91134,0.91151,97.6499990224838
20250115,10:12:00,0.9115,0.91151,0.91133,0.91142,118.649999380112
20250115,10:13:00,0.91145,0.91147,0.91139,0.91141,92.5799999237061
20250115,10:14:00,0.91141,0.91147,0.91141,0.91143,116.459999084473
20250115,10:15:00,0.91145,0.91151,0.91137,0.91151,166.919998764992
20250115,10:16:00,0.91151,0.91178,0.9115,0.91174,113.460001587868
20250115,10:17:00,0.91175,0.9119,0.91175,0.91189,57.0000019073486
20250115,10:18:00,0.91188,0.91188,0.91162,0.91164,141.030000925064
20250115,10:19:00,0.91163,0.91164,0.91147,0.9115,131.219998955727
20250115,10:20:00,0.9115,0.91164,0.91148,0.91163,121.349999666214
20250115,10:21:00,0.91164,0.91174,0.9116,0.9117,111.430000782013
20250115,10:22:00,0.9117,0.9118,0.91166,0.91175,90.2700006961823
20250115,10:23:00,0.91175,0.91182,0.9117,0.91171,62.460001707077
20250115,10:24:00,0.91171,0.91176,0.91164,0.91164,78.0000014305115
20250115,10:25:00,0.91166,0.91168,0.91164,0.91165,89.7000013589859
20250115,10:26:00,0.91165,0.91176,0.91163,0.91176,104.459999799728
20250115,10:27:00,0.91175,0.91177,0.91168,0.91171,39.6000003814697
20250115,10:28:00,0.91171,0.91177,0.91166,0.91177,77.5500013828278
20250115,10:29:00,0.91179,0.91186,0.91177,0.91184,75.0000010728836
20250115,10:30:00,0.91184,0.91195,0.91182,0.91192,83.2500010728836
20250115,10:31:00,0.91192,0.91201,0.9119,0.91201,58.5900008678436
20250115,10:32:00,0.91201,0.91202,0.91186,0.91186,108.240000486374
20250115,10:33:00,0.91185,0.91204,0.91181,0.91201,90.7800014019012
20250115,10:34:00,0.91201,0.91202,0.91177,0.91181,75.2100003957748
20250115,10:35:00,0.91181,0.9119,0.91177,0.91186,85.8899998664856
20250115,10:36:00,0.91186,0.91198,0.91181,0.91195,108.330000042915
20250115,10:37:00,0.91195,0.91206,0.91195,0.91202,51.1500006914139
20250115,10:38:00,0.91204,0.91207,0.91197,0.91197,68.4000006914139
20250115,10:39:00,0.91196,0.91198,0.91192,0.91194,53.25
20250115,10:40:00,0.91192,0.91193,0.91188,0.91188,67.799999833107
20250115,10:41:00,0.91188,0.9119,0.91182,0.91183,63.7499997615814
20250115,10:42:00,0.91183,0.91199,0.91183,0.91197,46.0500007867813
20250115,10:43:00,0.91197,0.91201,0.91195,0.91201,21.6000006198883
20250115,10:44:00,0.91201,0.91203,0.91192,0.91193,69.0000001192093
20250115,10:45:00,0.91192,0.91194,0.91185,0.91185,105.330000281334
20250115,10:46:00,0.91186,0.91189,0.91177,0.91184,109.560000181198
20250115,10:47:00,0.91181,0.91185,0.91177,0.91179,106.829998731613
20250115,10:48:00,0.91179,0.9118,0.91174,0.91176,81.689999461174
20250115,10:49:00,0.91176,0.91177,0.91172,0.91172,27.6000003814697
20250115,10:50:00,0.91172,0.91173,0.91163,0.91167,47.4700000286102
20250115,10:51:00,0.91167,0.91177,0.91167,0.91175,53.6700003147125
20250115,10:52:00,0.91177,0.91179,0.9117,0.91176,72.8999998569489
20250115,10:53:00,0.91174,0.91176,0.91167,0.91171,95.8199998140335
20250115,10:54:00,0.91172,0.91173,0.91166,0.91171,95.5500001907349
20250115,10:55:00,0.91171,0.91194,0.91171,0.91193,121.8000010252
20250115,10:56:00,0.91192,0.91197,0.91192,0.91194,63.3000011444092
20250115,10:57:00,0.91194,0.91198,0.91189,0.9119,47.100000500679
20250115,10:58:00,0.91188,0.91193,0.91172,0.91173,128.310000419617
20250115,10:59:00,0.91173,0.91178,0.91172,0.91174,68.6099991798401
20250115,11:00:00,0.91174,0.91174,0.91167,0.91172,49.2300007343292
20250115,11:01:00,0.91172,0.91176,0.91168,0.91176,79.4700000286102
20250115,11:02:00,0.91175,0.91175,0.91168,0.91168,34.0499997138977
20250115,11:03:00,0.91168,0.91182,0.91167,0.91173,70.3200023174286
20250115,11:04:00,0.91165,0.91172,0.91154,0.91164,134.939999461174
20250115,11:05:00,0.91164,0.91164,0.91146,0.91148,63.0900002717972
20250115,11:06:00,0.91149,0.91155,0.91145,0.91155,41.3699996471405
20250115,11:07:00,0.91155,0.9116,0.91146,0.91146,81.0299997329712
20250115,11:08:00,0.91145,0.91157,0.91144,0.91156,99.299999833107
20250115,11:09:00,0.91154,0.91157,0.91146,0.91149,83.6699998378754
20250115,11:10:00,0.91149,0.91153,0.91147,0.91149,69.8399996757507
20250115,11:11:00,0.9115,0.91155,0.91146,0.91149,82.1999994516373
20250115,11:12:00,0.91151,0.91164,0.91149,0.91163,108.430000305176
20250115,11:13:00,0.91163,0.91165,0.91146,0.91146,84.2200005054474
20250115,11:14:00,0.91147,0.91147,0.91143,0.91143,53.3100003004074
20250115,11:15:00,0.91145,0.91154,0.91145,0.91151,91.710000872612
20250115,11:16:00,0.91149,0.91177,0.91147,0.91177,93.9900008440018
20250115,11:17:00,0.91178,0.91182,0.91174,0.91176,71.9100000858307
20250115,11:18:00,0.91175,0.91175,0.91168,0.91171,36.3300000429153
20250115,11:19:00,0.91172,0.91172,0.91162,0.91165,80.8800011873245
20250115,11:20:00,0.91168,0.91176,0.91161,0.91163,105.209999799728
20250115,11:21:00,0.91164,0.91171,0.91163,0.91163,65.3100003004074
20250115,11:22:00,0.91162,0.91167,0.9116,0.91161,47.1900006532669
20250115,11:23:00,0.91161,0.91161,0.91146,0.91146,83.8199998140335
20250115,11:24:00,0.91148,0.91148,0.91146,0.91146,66.6299999952316
20250115,11:25:00,0.91147,0.91152,0.91146,0.91148,71.9700002670288
20250115,11:26:00,0.9115,0.91153,0.91144,0.91151,85.0800002813339
20250115,11:27:00,0.91151,0.91156,0.91143,0.91151,51.8800010681152
20250115,11:28:00,0.9115,0.91151,0.91146,0.91146,41.6699995994568
20250115,11:29:00,0.91143,0.91146,0.9114,0.91145,51.0299996137619
20250115,11:30:00,0.91145,0.91151,0.91145,0.91146,64.049998998642
20250115,11:31:00,0.91147,0.91148,0.91139,0.91139,33.6000001430511
20250115,11:32:00,0.91138,0.91138,0.91132,0.91137,55.0500007867813
20250115,11:33:00,0.91137,0.91162,0.91135,0.91152,67.3500020503998
20250115,11:34:00,0.91154,0.91163,0.91153,0.91159,57.7500011920929
20250115,11:35:00,0.91159,0.9117,0.91157,0.91161,97.2900010347366
20250115,11:36:00,0.91158,0.9117,0.91152,0.9117,60.0600000619888
20250115,11:37:00,0.91168,0.91178,0.91164,0.9117,92.9700012207031
20250115,11:38:00,0.9117,0.9117,0.91161,0.91164,77.9999997615814
20250115,11:39:00,0.91163,0.91165,0.91161,0.91162,37.3500006198883
20250115,11:40:00,0.91162,0.91173,0.91151,0.91168,115.709999322891
20250115,11:41:00,0.91168,0.9117,0.91164,0.91168,57.450000166893
20250115,11:42:00,0.9117,0.91172,0.91163,0.91166,54.340000629425
20250115,11:43:00,0.91166,0.91173,0.91164,0.91166,92.7000005245209
20250115,11:44:00,0.91166,0.9117,0.91164,0.91167,83.5500005483627
20250115,11:45:00,0.91168,0.91175,0.91168,0.91175,81.1500005722046
20250115,11:46:00,0.91174,0.91177,0.91167,0.91177,87.7500003576279
20250115,11:47:00,0.91178,0.91198,0.91176,0.9119,90.4500011205673
20250115,11:48:00,0.9119,0.912,0.91177,0.91199,76.0500013828278
20250115,11:49:00,0.91199,0.91205,0.91199,0.91204,77.2500005960464
20250115,11:50:00,0.91204,0.91212,0.91201,0.91202,99.6000002622604
20250115,11:51:00,0.91202,0.91207,0.91197,0.91207,55.0000001192093
20250115,11:52:00,0.91208,0.9122,0.91203,0.91216,54.4500014781952
20250115,11:53:00,0.91215,0.91215,0.912,0.912,63.4800006151199
20250115,11:54:00,0.912,0.91201,0.91193,0.91195,66.9300003051758
20250115,11:55:00,0.91195,0.912,0.9119,0.91191,67.4399998188019
20250115,11:56:00,0.9119,0.91202,0.91187,0.91202,76.7400004863739
20250115,11:57:00,0.91202,0.91202,0.91197,0.91198,53.6400008201599
20250115,11:58:00,0.912,0.91209,0.91194,0.91199,98.340000629425
20250115,11:59:00,0.912,0.91201,0.91194,0.91196,44.4900009632111
20250115,12:00:00,0.91196,0.91201,0.91193,0.912,51.6400003433228
20250115,12:01:00,0.91199,0.91201,0.91196,0.91201,52.3800008296967
20250115,12:02:00,0.91203,0.91203,0.91188,0.91192,42.150001168251
20250115,12:03:00,0.91194,0.91196,0.91177,0.91185,89.7600004673004
20250115,12:04:00,0.91184,0.91191,0.9118,0.91189,80.3399999141693
20250115,12:05:00,0.91189,0.91196,0.91183,0.91183,79.5000019073486
20250115,12:06:00,0.91184,0.91192,0.9118,0.9119,125.70000231266
20250115,12:07:00,0.9119,0.91191,0.91171,0.91173,139.289998531342
20250115,12:08:00,0.91176,0.91184,0.91166,0.91166,105.150000810623
20250115,12:09:00,0.91164,0.91174,0.91162,0.91168,132.239999175072
20250115,12:10:00,0.9117,0.91172,0.91157,0.91163,136.950000166893
20250115,12:11:00,0.91162,0.91167,0.91161,0.91165,101.850000619888
20250115,12:12:00,0.91165,0.91171,0.91161,0.91161,87.3000003099442
20250115,12:13:00,0.91162,0.91181,0.91158,0.91181,130.95000064373
20250115,12:14:00,0.91181,0.91186,0.9117,0.9117,131.669999718666
20250115,12:15:00,0.91173,0.91182,0.91171,0.91175,114.600002527237
20250115,12:16:00,0.91175,0.91175,0.91155,0.91155,91.3500000238419
20250115,12:17:00,0.91156,0.91159,0.91152,0.91158,83.6999998092651
20250115,12:18:00,0.91158,0.91171,0.91158,0.91171,59.5500013828278
20250115,12:19:00,0.9117,0.91176,0.91168,0.91174,58.5000010728836
20250115,12:20:00,0.91174,0.9118,0.91172,0.91172,81.6900010108948
20250115,12:21:00,0.9117,0.91177,0.91166,0.91177,128.280001163483
20250115,12:22:00,0.91178,0.91184,0.91167,0.91169,155.910001039505
20250115,12:23:00,0.9117,0.91171,0.91163,0.91163,55.379999756813
20250115,12:24:00,0.91163,0.91167,0.91157,0.91159,55.2600001096725
20250115,12:25:00,0.9116,0.91183,0.91155,0.91183,71.3100011348724
20250115,12:26:00,0.91182,0.91182,0.91171,0.91171,41.9400010108948
20250115,12:27:00,0.91172,0.91182,0.91172,0.91174,96.8400011062622
20250115,12:28:00,0.91174,0.91174,0.91162,0.91162,57.0900003910065
20250115,12:29:00,0.91163,0.91165,0.91161,0.91163,39.6900008916855
20250115,12:30:00,0.91164,0.91164,0.91152,0.91156,70.8600004911423
20250115,12:31:00,0.91155,0.91172,0.91155,0.91171,55.1700011491776
20250115,12:32:00,0.91171,0.91182,0.91171,0.91178,41.9700006246567
20250115,12:33:00,0.91177,0.9118,0.91171,0.91172,60.75
20250115,12:34:00,0.91171,0.91176,0.91171,0.91173,47.9400000572205
20250115,12:35:00,0.91174,0.91176,0.91163,0.91163,101.070000767708
20250115,12:36:00,0.91163,0.91165,0.91159,0.9116,37.3800004720688
20250115,12:37:00,0.91162,0.91183,0.91162,0.91176,47.9700011014938
20250115,12:38:00,0.91171,0.91175,0.91171,0.91172,25.6500005722046
20250115,12:39:00,0.91171,0.91171,0.91164,0.91167,21.4500006437302
20250115,12:40:00,0.91169,0.91177,0.91169,0.91173,52.8600013256073
20250115,12:41:00,0.91172,0.91176,0.91167,0.91173,59.7000014781952
20250115,12:42:00,0.91175,0.91177,0.91171,0.91176,51.0000013113022
20250115,12:43:00,0.91177,0.91177,0.91171,0.91175,32.1000006198883
20250115,12:44:00,0.91176,0.91179,0.91171,0.91178,41.5500009059906
20250115,12:45:00,0.91178,0.91186,0.91175,0.91184,52.2000006437302
20250115,12:46:00,0.91183,0.91202,0.91183,0.91197,93.0300008058548
20250115,12:47:00,0.91197,0.91204,0.91197,0.91201,38.1000007390976
20250115,12:48:00,0.91199,0.91223,0.91199,0.91221,68.5800013542175
20250115,12:49:00,0.91221,0.91238,0.91221,0.91234,85.7400007247925
20250115,12:50:00,0.91234,0.91234,0.91216,0.91226,104.760000705719
20250115,12:51:00,0.91225,0.91226,0.91215,0.91215,55.3200008869171
20250115,12:52:00,0.91216,0.91218,0.91205,0.91209,77.5800006389618
20250115,12:53:00,0.91208,0.91209,0.91193,0.91197,89.7000002861023
20250115,12:54:00,0.91195,0.91195,0.91179,0.91181,101.550000429153
20250115,12:55:00,0.91183,0.91196,0.91183,0.91196,79.350001335144
20250115,12:56:00,0.91196,0.91202,0.91191,0.91201,75.1500006914139
20250115,12:57:00,0.91201,0.91206,0.91198,0.912,102.899999380112
20250115,12:58:00,0.91199,0.91207,0.91196,0.91204,76.6500006914139
20250115,12:59:00,0.91205,0.91205,0.91195,0.91197,43.8600009679794
20250115,13:00:00,0.91196,0.91197,0.91185,0.91188,76.8600009679794
20250115,13:01:00,0.9119,0.91197,0.91187,0.91196,106.350001692772
20250115,13:02:00,0.91199,0.91212,0.91198,0.912,96.0000013113022
20250115,13:03:00,0.91201,0.91215,0.91198,0.91212,71.7000021934509
20250115,13:04:00,0.91213,0.91213,0.912,0.912,56.2500010728836
20250115,13:05:00,0.91201,0.91201,0.91188,0.91192,51.1500005722046
20250115,13:06:00,0.9119,0.91201,0.91189,0.91199,36.4500011205673
20250115,13:07:00,0.91199,0.91199,0.91193,0.91196,42.7500013113022
20250115,13:08:00,0.91195,0.91195,0.91187,0.91189,61.3500016927719
20250115,13:09:00,0.91189,0.91194,0.91175,0.91192,139.200002670288
20250115,13:10:00,0.91192,0.91207,0.91192,0.91207,59.1000016927719
20250115,13:11:00,0.91208,0.91218,0.91208,0.91216,60.9900016784668
20250115,13:12:00,0.91215,0.9122,0.91212,0.91217,56.5200017690659
20250115,13:13:00,0.91217,0.91222,0.91213,0.91219,81.1500006914139
20250115,13:14:00,0.91219,0.9122,0.91211,0.91213,63.1500009298325
20250115,13:15:00,0.91214,0.91216,0.91212,0.91213,97.5000009536743
20250115,13:16:00,0.91213,0.91214,0.91198,0.91209,94.8300021886826
20250115,13:17:00,0.91209,0.91212,0.91204,0.91211,58.8900017738342
20250115,13:18:00,0.91211,0.91212,0.91205,0.91208,51.6000015735626
20250115,13:19:00,0.91209,0.91219,0.91202,0.91207,88.3500015735626
20250115,13:20:00,0.91206,0.91212,0.91198,0.91204,117.600001692772
20250115,13:21:00,0.91205,0.91209,0.912,0.91206,79.5000011920929
20250115,13:22:00,0.91206,0.91211,0.91186,0.91188,137.970001220703
20250115,13:23:00,0.91189,0.91192,0.91182,0.9119,91.5000011920929
20250115,13:24:00,0.91192,0.912,0.91185,0.91198,55.8600009679794
20250115,13:25:00,0.91202,0.91215,0.91196,0.91207,85.950003027916
20250115,13:26:00,0.91207,0.91207,0.91206,0.91206,12.0000004768372
20250115,13:27:00,0.91208,0.91223,0.91207,0.91223,44.1000015735626
20250115,13:28:00,0.91222,0.91222,0.91198,0.91219,159.130004763603
20250115,13:29:00,0.91219,0.91233,0.91188,0.91191,331.590009450912
20250115,13:30:00,0.9118,0.9118,0.90773,0.90882,792.780008435249
20250115,13:31:00,0.90881,0.90919,0.90861,0.90909,581.940004944801
20250115,13:32:00,0.90908,0.90908,0.9084,0.90861,383.340010166168
20250115,13:33:00,0.90861,0.9093,0.90844,0.9093,476.14001250267
20250115,13:34:00,0.90929,0.90935,0.9089,0.90913,595.250007390976
20250115,13:35:00,0.90914,0.90944,0.90894,0.90933,461.700006961823
20250115,13:36:00,0.90932,0.90932,0.90864,0.90896,520.730005383492
20250115,13:37:00,0.90896,0.9092,0.90876,0.90918,456.520004868507
20250115,13:38:00,0.90919,0.90952,0.90906,0.90918,394.20000565052
20250115,13:39:00,0.90918,0.90967,0.90918,0.90946,468.74000620842
20250115,13:40:00,0.90946,0.90968,0.90928,0.90928,344.570005297661
20250115,13:41:00,0.90927,0.9097,0.90922,0.9097,351.540005683899
20250115,13:42:00,0.90968,0.91008,0.90966,0.91005,317.850007534027
20250115,13:43:00,0.91006,0.91019,0.90972,0.90989,279.720005631447
20250115,13:44:00,0.90989,0.91021,0.90965,0.90996,385.32000541687
20250115,13:45:00,0.90994,0.91008,0.90973,0.91004,354.550007462502
20250115,13:46:00,0.91003,0.91008,0.90979,0.91001,322.270006895065
20250115,13:47:00,0.91002,0.91013,0.90967,0.9098,343.130004882813
20250115,13:48:00,0.90979,0.90979,0.90943,0.90952,262.950006484985
20250115,13:49:00,0.90952,0.90965,0.90933,0.90947,378.750007033348
20250115,13:50:00,0.90947,0.90958,0.90929,0.90948,297.090005874634
20250115,13:51:00,0.90948,0.90976,0.9094,0.90963,307.650005698204
20250115,13:52:00,0.90961,0.9099,0.90961,0.90988,315.600003480911
20250115,13:53:00,0.90988,0.90992,0.90965,0.9097,282.600004315376
20250115,13:54:00,0.9097,0.90971,0.90932,0.90933,367.560002207756
20250115,13:55:00,0.90933,0.90967,0.90921,0.90922,275.550002932549
20250115,13:56:00,0.90921,0.90945,0.90921,0.90937,399.990001559258
20250115,13:57:00,0.90934,0.90939,0.90885,0.9089,285.83999812603
20250115,13:58:00,0.90891,0.90926,0.90883,0.90923,384.150000095367
20250115,13:59:00,0.90924,0.90936,0.90904,0.90933,293.430002093315
20250115,14:00:00,0.90932,0.90943,0.90916,0.90919,328.410004138947
20250115,14:01:00,0.9092,0.90954,0.9092,0.90953,196.050004839897
20250115,14:02:00,0.90953,0.90967,0.90945,0.90954,316.95000231266
20250115,14:03:00,0.90955,0.90964,0.90942,0.90952,401.370000123978
20250115,14:04:00,0.90953,0.90988,0.90951,0.90988,326.25000333786
20250115,14:05:00,0.90989,0.9101,0.90967,0.91006,360.600004911423
20250115,14:06:00,0.91006,0.91029,0.91003,0.91028,247.500002145767
20250115,14:07:00,0.9103,0.91049,0.91022,0.91022,441.090002894402
20250115,14:08:00,0.91022,0.91034,0.91009,0.91017,474.210000395775
20250115,14:09:00,0.91018,0.91029,0.91014,0.91024,520.350000143051
20250115,14:10:00,0.91023,0.91025,0.91002,0.9101,420.120001792908
20250115,14:11:00,0.9101,0.91035,0.91003,0.9102,347.100000023842
20250115,14:12:00,0.91021,0.91038,0.91009,0.9102,387.330001711845
20250115,14:13:00,0.91021,0.91036,0.91002,0.91029,571.560001015663
20250115,14:14:00,0.91027,0.91033,0.91008,0.91022,431.25000166893
20250115,14:15:00,0.91022,0.91027,0.91004,0.91016,390.30000436306
20250115,14:16:00,0.91017,0.91037,0.91014,0.91025,172.980004668236
20250115,14:17:00,0.91026,0.91039,0.91012,0.91038,192.000003576279
20250115,14:18:00,0.91038,0.9104,0.91004,0.91009,345.210003137589
20250115,14:19:00,0.91008,0.9102,0.90997,0.91006,212.940002441406
20250115,14:20:00,0.91007,0.91022,0.91007,0.91013,262.440001726151
20250115,14:21:00,0.91012,0.91019,0.90995,0.91018,247.740002632141
20250115,14:22:00,0.91017,0.91017,0.90958,0.90964,304.079999446869
20250115,14:23:00,0.90964,0.91004,0.90962,0.9099,232.020004987717
20250115,14:24:00,0.90991,0.91005,0.90982,0.9099,252.690003037453
20250115,14:25:00,0.90992,0.9101,0.90986,0.9099,290.940002441406
20250115,14:26:00,0.90993,0.90996,0.90976,0.90977,304.800001621246
20250115,14:27:00,0.90977,0.90985,0.90949,0.90981,274.320005655289
20250115,14:28:00,0.90978,0.90985,0.90948,0.90958,276.240003108978
20250115,14:29:00,0.90958,0.9098,0.90954,0.90971,355.820000290871
20250115,14:30:00,0.9097,0.90997,0.90953,0.9099,416.580000042915
20250115,14:31:00,0.90988,0.90996,0.90979,0.90996,269.200000166893
20250115,14:32:00,0.90996,0.91016,0.90994,0.91016,252.660002231598
20250115,14:33:00,0.91016,0.91029,0.91003,0.91028,265.200001001358
20250115,14:34:00,0.91028,0.91046,0.91025,0.91046,241.800001263618
20250115,14:35:00,0.91048,0.91048,0.91019,0.91031,289.479998111725
20250115,14:36:00,0.91033,0.91034,0.91018,0.91027,238.359998822212
20250115,14:37:00,0.9103,0.91062,0.91028,0.91057,294.930001974106
20250115,14:38:00,0.91057,0.91061,0.91039,0.91056,296.700003385544
20250115,14:39:00,0.91057,0.91067,0.91044,0.91061,320.760002732277
20250115,14:40:00,0.91061,0.91065,0.91048,0.91052,220.690001726151
20250115,14:41:00,0.91051,0.91073,0.9105,0.91054,183.930001378059
20250115,14:42:00,0.91056,0.91087,0.91052,0.91085,208.530002355576
20250115,14:43:00,0.91085,0.91085,0.91071,0.91079,210.270003557205
20250115,14:44:00,0.91078,0.91078,0.91062,0.91069,224.490001916885
20250115,14:45:00,0.91069,0.91092,0.91069,0.91084,183.450001597404
20250115,14:46:00,0.91084,0.91084,0.91064,0.91072,280.050001621246
20250115,14:47:00,0.91072,0.91093,0.91071,0.91083,177.810002803802
20250115,14:48:00,0.91083,0.91086,0.91054,0.91054,163.140000224113
20250115,14:49:00,0.91054,0.91061,0.91032,0.91055,348.099998831749
20250115,14:50:00,0.91056,0.91078,0.91049,0.91078,281.560001134872
20250115,14:51:00,0.91078,0.91096,0.91062,0.9107,379.259999990463
20250115,14:52:00,0.9107,0.91078,0.9106,0.91069,308.110000014305
20250115,14:53:00,0.91069,0.91088,0.91063,0.91066,418.859996080399
20250115,14:54:00,0.91064,0.91075,0.91049,0.91058,436.819997668266
20250115,14:55:00,0.91058,0.91066,0.9104,0.91061,447.939997911453
20250115,14:56:00,0.91061,0.91088,0.91055,0.91083,453.679996967316
20250115,14:57:00,0.91084,0.91085,0.91058,0.91066,376.139996647835
20250115,14:58:00,0.91064,0.91082,0.91059,0.91078,517.609998345375
20250115,14:59:00,0.91074,0.91076,0.91046,0.91053,281.989998221397
20250115,15:00:00,0.91053,0.91101,0.91053,0.91093,427.709999680519
20250115,15:01:00,0.91093,0.91131,0.91093,0.91123,338.399999380112
20250115,15:02:00,0.91123,0.91137,0.91114,0.91131,293.280005335808
20250115,15:03:00,0.91132,0.91143,0.91126,0.91139,285.560001134872
20250115,15:04:00,0.91141,0.91159,0.91133,0.91159,227.550003409386
20250115,15:05:00,0.91159,0.91179,0.91144,0.91167,303.350004792213
20250115,15:06:00,0.91167,0.91182,0.91167,0.91169,242.460004210472
20250115,15:07:00,0.91167,0.91167,0.9115,0.91161,182.760002970695
20250115,15:08:00,0.91161,0.91175,0.91147,0.91151,359.759998083115
20250115,15:09:00,0.91151,0.91151,0.91124,0.91129,329.53999876976
20250115,15:10:00,0.91126,0.91137,0.91111,0.91117,227.139999628067
20250115,15:11:00,0.91117,0.91117,0.91089,0.91099,260.329998373985
20250115,15:12:00,0.91102,0.91112,0.91094,0.91106,326.970000624657
20250115,15:13:00,0.91106,0.9111,0.91091,0.91092,244.850001692772
20250115,15:14:00,0.91092,0.91104,0.9108,0.91084,198.300001502037
20250115,15:15:00,0.91085,0.91087,0.91067,0.91082,145.0500010252
20250115,15:16:00,0.91085,0.91111,0.91082,0.91099,136.950003862381
20250115,15:17:00,0.91098,0.911,0.91076,0.91086,158.040005326271
20250115,15:18:00,0.91086,0.91086,0.91065,0.91076,146.100005507469
20250115,15:19:00,0.91076,0.91097,0.91075,0.91094,185.100005626678
20250115,15:20:00,0.91095,0.91131,0.91095,0.91128,272.340003848076
20250115,15:21:00,0.91127,0.91127,0.91099,0.91106,264.950001716614
20250115,15:22:00,0.91107,0.91127,0.91107,0.91121,257.520001173019
20250115,15:23:00,0.9112,0.91123,0.91091,0.91091,308.430003166199
20250115,15:24:00,0.91092,0.91107,0.91087,0.91106,132.870000958443
20250115,15:25:00,0.91106,0.9112,0.91092,0.91093,284.069999337196
20250115,15:26:00,0.91093,0.91105,0.9109,0.91091,208.709998846054
20250115,15:27:00,0.91089,0.91094,0.91084,0.91091,201.090001106262
20250115,15:28:00,0.91091,0.911,0.91085,0.91085,217.950002193451
20250115,15:29:00,0.91085,0.91085,0.9105,0.9105,278.070001363754
20250115,15:30:00,0.91048,0.91054,0.91025,0.91034,351.570001840591
20250115,15:31:00,0.91036,0.9105,0.91031,0.91044,235.620003461838
20250115,15:32:00,0.91045,0.91048,0.91032,0.91036,148.230001926422
20250115,15:33:00,0.91037,0.9104,0.91013,0.91014,163.680002689362
20250115,15:34:00,0.91014,0.91029,0.91009,0.9102,242.580004096031
20250115,15:35:00,0.91021,0.91053,0.91016,0.91052,216.780004501343
20250115,15:36:00,0.91053,0.91058,0.91034,0.91054,328.870000481606
20250115,15:37:00,0.91055,0.91063,0.91049,0.9105,222.930001616478
20250115,15:38:00,0.91053,0.91069,0.91046,0.91059,170.710001468658
20250115,15:39:00,0.91059,0.91059,0.91035,0.91058,252.48000061512
20250115,15:40:00,0.91058,0.91073,0.91055,0.91064,152.790003418922
20250115,15:41:00,0.91066,0.91073,0.91061,0.91071,188.400003910065
20250115,15:42:00,0.91074,0.91085,0.91067,0.91082,108.720002889633
20250115,15:43:00,0.91079,0.91088,0.91072,0.91078,148.14000248909
20250115,15:44:00,0.91079,0.91116,0.91079,0.91109,146.01000392437
20250115,15:45:00,0.91109,0.9114,0.91109,0.91133,124.090002417564
20250115,15:46:00,0.91131,0.91157,0.9113,0.91154,175.680002570152
20250115,15:47:00,0.91156,0.91175,0.91154,0.91165,314.550000905991
20250115,15:48:00,0.91163,0.91167,0.91153,0.91167,369.220002174377
20250115,15:49:00,0.91167,0.9119,0.91149,0.91182,287.010001182556
20250115,15:50:00,0.91181,0.91207,0.9118,0.91196,271.590003490448
