Date,Timestamp,Open,High,Low,Close,Volume
20230906,00:00:00,0.6374,0.64042,0.63567,0.63809,123882.521900922
20230907,00:00:00,0.63807,0.63946,0.63617,0.63775,97372.5417308807
20230908,00:00:00,0.63778,0.64144,0.63668,0.63746,76660.3916726112
20230910,00:00:00,0.63823,0.64016,0.63753,0.63963,7671.91012474895
20230911,00:00:00,0.63964,0.6449,0.63877,0.6429,97278.6517627537
20230912,00:00:00,0.6429,0.64395,0.6408,0.64277,90093.4314586222
20230913,00:00:00,0.64276,0.64336,0.63797,0.64203,113958.282036982
20230914,00:00:00,0.64203,0.64591,0.64184,0.643,131482.072364777
20230915,00:00:00,0.643,0.64731,0.64242,0.64268,83001.1918035746
20230917,00:00:00,0.64331,0.64403,0.64264,0.64393,2447.71005504578
20230918,00:00:00,0.64391,0.64484,0.64162,0.6439,80484.6414901316
20230919,00:00:00,0.64392,0.64734,0.64274,0.64636,85953.7914485037
20230920,00:00:00,0.64636,0.65108,0.6435,0.64355,129559.502091229
20230921,00:00:00,0.64353,0.64401,0.63851,0.64089,106985.151863933
20230922,00:00:00,0.64089,0.64648,0.64033,0.6438,102625.781543255
20230924,00:00:00,0.64393,0.6444,0.64357,0.64403,4333.88010036945
20230925,00:00:00,0.64404,0.64461,0.64037,0.64215,74615.171522364
20230926,00:00:00,0.64215,0.64301,0.63869,0.63929,106776.081795186
20230927,00:00:00,0.6393,0.64086,0.63309,0.63481,101870.681921482
20230928,00:00:00,0.63481,0.64318,0.63468,0.64261,138462.352068126
20230929,00:00:00,0.64261,0.65005,0.64207,0.64285,124512.231982589
20231001,00:00:00,0.64211,0.64426,0.6421,0.64367,6318.49010625482
20231002,00:00:00,0.64365,0.64446,0.63569,0.63614,104396.901924044
20231003,00:00:00,0.63614,0.63634,0.62851,0.6308,152322.392187089
20231004,00:00:00,0.63081,0.6342,0.62859,0.63281,153209.642163575
20231005,00:00:00,0.6328,0.63773,0.63238,0.6369,119815.171984896
20231006,00:00:00,0.63693,0.63998,0.63122,0.63829,135118.192411721
20231008,00:00:00,0.63625,0.63693,0.63441,0.63685,9656.49020299315
20231009,00:00:00,0.63688,0.64228,0.63424,0.64208,92112.7016222179
20231010,00:00:00,0.64207,0.64353,0.63898,0.64316,124716.652304649
20231011,00:00:00,0.64315,0.64449,0.63876,0.64173,111896.692147911
20231012,00:00:00,0.64173,0.64306,0.63067,0.63155,108417.332241893
20231013,00:00:00,0.63157,0.63339,0.62859,0.62941,109343.351759911
20231015,00:00:00,0.63016,0.6311,0.62979,0.6311,7115.91017883271
20231016,00:00:00,0.63111,0.63446,0.63023,0.63371,86457.0914994478
20231017,00:00:00,0.63372,0.63794,0.6336,0.63624,117672.891989529
20231018,00:00:00,0.63625,0.63929,0.63275,0.63326,107457.591827691
20231019,00:00:00,0.6333,0.63561,0.62955,0.63239,187832.121493846
20231020,00:00:00,0.6324,0.63252,0.6297,0.63092,94213.0816327333
20231022,00:00:00,0.63152,0.63215,0.63092,0.63196,5488.00005120039
20231023,00:00:00,0.63197,0.63483,0.62885,0.63359,96927.5014541149
20231024,00:00:00,0.63361,0.63786,0.63349,0.63596,113963.641562223
20231025,00:00:00,0.63597,0.63992,0.62843,0.62933,118277.111706853
20231026,00:00:00,0.62934,0.63346,0.62698,0.6333,155348.291372836
20231027,00:00:00,0.63328,0.63675,0.63242,0.63329,98164.741740346
20231029,00:00:00,0.63364,0.63436,0.63321,0.6338,6362.87007533759
20231030,00:00:00,0.63381,0.63835,0.63365,0.63675,94756.7310831547
20231031,00:00:00,0.63673,0.63737,0.6314,0.63364,121102.111310065
20231101,00:00:00,0.63363,0.6422,0.63179,0.6422,145499.031802915
20231102,00:00:00,0.64221,0.64555,0.64124,0.64275,106901.311410457
20231103,00:00:00,0.64276,0.65179,0.64193,0.65105,128554.451532423
20231105,00:00:00,0.65033,0.65164,0.65033,0.65149,4601.7699843049
20231106,00:00:00,0.6515,0.65226,0.64844,0.64884,87569.1011751145
20231107,00:00:00,0.64884,0.6501,0.64036,0.64298,106425.041226387
20231108,00:00:00,0.64298,0.6449,0.63958,0.64067,96462.0912547857
20231109,00:00:00,0.64071,0.64279,0.6357,0.63611,122940.821382821
20231110,00:00:00,0.6361,0.63665,0.63381,0.63579,111946.170978665
20231112,00:00:00,0.6349,0.63682,0.6349,0.63637,6138.6999681741
20231113,00:00:00,0.63637,0.63909,0.63518,0.6379,74286.6208589971
20231114,00:00:00,0.63793,0.65119,0.636,0.64978,124376.971084952
20231115,00:00:00,0.64978,0.65418,0.6483,0.6511,115549.861282378
20231116,00:00:00,0.65111,0.65165,0.64602,0.64686,118069.25164485
20231117,00:00:00,0.64688,0.65153,0.64521,0.65128,102941.701308228
20231119,00:00:00,0.65013,0.65182,0.65013,0.65102,4878.66996851563
20231120,00:00:00,0.651,0.65645,0.65003,0.65597,102413.851632744
20231121,00:00:00,0.65595,0.65892,0.6544,0.65571,130631.971412838
20231122,00:00:00,0.65571,0.65692,0.65209,0.6542,118075.161676377
20231123,00:00:00,0.6542,0.65743,0.65417,0.65594,62016.2509906888
20231124,00:00:00,0.65593,0.65906,0.65493,0.6581,72041.3310892656
20231126,00:00:00,0.65753,0.65857,0.65753,0.65804,3637.96001589298
20231127,00:00:00,0.65805,0.66137,0.65663,0.66132,92094.9613893628
20231128,00:00:00,0.66132,0.66654,0.65958,0.66555,120856.79164362
20231129,00:00:00,0.66555,0.66761,0.66053,0.66168,130019.151587613
20231130,00:00:00,0.66169,0.66499,0.65704,0.66062,174271.64147982
20231201,00:00:00,0.66064,0.66752,0.65989,0.66712,123996.061784104
20231203,00:00:00,0.66636,0.66901,0.66634,0.66818,6889.68005275726
20231204,00:00:00,0.66818,0.66879,0.66044,0.66166,125033.261900663
20231205,00:00:00,0.66166,0.66214,0.65436,0.65542,136315.121880651
20231206,00:00:00,0.65544,0.6597,0.65464,0.65507,131499.091450691
20231207,00:00:00,0.65508,0.66198,0.6525,0.65935,148653.501920842
20231208,00:00:00,0.65936,0.66191,0.65574,0.65746,183857.781403407
20231210,00:00:00,0.65665,0.65827,0.65665,0.65791,5772.02996766567
20231211,00:00:00,0.6579,0.65823,0.65495,0.6564,108538.411312334
20231212,00:00:00,0.65641,0.66119,0.65392,0.6564,127270.101354122
20231213,00:00:00,0.65641,0.66728,0.65409,0.66648,156431.241556473
20231214,00:00:00,0.66648,0.67281,0.66615,0.67011,178681.842447579
20231215,00:00:00,0.67012,0.6728,0.66626,0.67001,129761.972109288
20231217,00:00:00,0.66956,0.67032,0.66926,0.66983,4572.04000556469
20231218,00:00:00,0.66983,0.67349,0.66899,0.67034,122941.631415009
20231219,00:00:00,0.67036,0.6774,0.67024,0.6758,116799.731691301
20231220,00:00:00,0.67581,0.67787,0.67231,0.67396,127092.14167469
20231221,00:00:00,0.67395,0.68032,0.67355,0.67958,167905.081365839
20231222,00:00:00,0.67957,0.68245,0.67727,0.67957,188534.261264205
20231224,00:00:00,0.67816,0.67903,0.67786,0.67838,65.7000011205673
20231225,00:00:00,0.67866,0.68088,0.67684,0.68031,3825.35000053048
20231226,00:00:00,0.68031,0.68287,0.67969,0.68236,98632.6403819621
20231227,00:00:00,0.68237,0.68538,0.68174,0.68522,87688.2711225078
20231228,00:00:00,0.68524,0.68706,0.68222,0.68251,137708.580614157
20231229,00:00:00,0.6825,0.6846,0.67806,0.68078,135233.800322391
20240101,00:00:00,0.68043,0.68154,0.68043,0.68089,3310.10003489256
20240102,00:00:00,0.68091,0.68386,0.67564,0.67659,120889.65218091
20240103,00:00:00,0.67661,0.67704,0.67015,0.67342,161168.481918991
20240104,00:00:00,0.67342,0.67594,0.66961,0.67056,135657.281518869
20240105,00:00:00,0.67055,0.67475,0.664,0.67129,158987.052587397
20240107,00:00:00,0.67148,0.67162,0.67097,0.67154,2800.28001248837
20240108,00:00:00,0.67153,0.67342,0.66771,0.67161,117631.52147162
20240109,00:00:00,0.67156,0.67342,0.66766,0.6684,116529.701544568
20240110,00:00:00,0.6684,0.67125,0.66824,0.67016,91150.2713732943
20240111,00:00:00,0.67017,0.67258,0.66466,0.66987,154388.371930622
20240112,00:00:00,0.66989,0.67283,0.66774,0.66856,120863.001956984
20240114,00:00:00,0.66819,0.66911,0.66808,0.66886,5006.30998697877
20240115,00:00:00,0.66886,0.6704,0.66491,0.66499,72310.7508539259
20240116,00:00:00,0.665,0.66502,0.65757,0.65884,145433.502338208
20240117,00:00:00,0.65884,0.65942,0.65245,0.65514,127093.082225993
20240118,00:00:00,0.65514,0.65821,0.65246,0.65811,128618.521828428
20240119,00:00:00,0.65813,0.66012,0.65647,0.65935,96246.3315812722
20240121,00:00:00,0.65885,0.66,0.65883,0.65946,4543.17003262043
20240122,00:00:00,0.65947,0.66132,0.65646,0.657,119637.871402018
20240123,00:00:00,0.657,0.6612,0.65512,0.65857,115786.311719537
20240124,00:00:00,0.65856,0.66206,0.65654,0.65752,170201.791622102
20240125,00:00:00,0.65751,0.66092,0.65656,0.65816,157208.331905238
20240126,00:00:00,0.65814,0.66092,0.65718,0.65718,116161.191456914
20240128,00:00:00,0.6571,0.65824,0.65691,0.65766,4948.16004538536
20240129,00:00:00,0.65764,0.66156,0.65728,0.6613,96737.6013245881
20240130,00:00:00,0.6613,0.66242,0.65746,0.65945,115461.971650481
20240131,00:00:00,0.65945,0.66222,0.6551,0.65624,209455.512993187
20240201,00:00:00,0.65623,0.65784,0.65076,0.65738,179062.052258827
20240202,00:00:00,0.65737,0.66099,0.65018,0.65099,162795.681914441
20240204,00:00:00,0.651,0.65144,0.64872,0.65043,6206.24012249708
20240205,00:00:00,0.65042,0.65198,0.64682,0.64796,133921.341220319
20240206,00:00:00,0.64798,0.65285,0.64792,0.65275,107067.732122988
20240207,00:00:00,0.65274,0.65398,0.65147,0.65197,128323.181357205
20240208,00:00:00,0.65196,0.65316,0.648,0.64983,100278.281081617
20240209,00:00:00,0.64984,0.65338,0.64868,0.65213,112342.500821032
20240211,00:00:00,0.65134,0.65258,0.651,0.65242,4851.59006235003
20240212,00:00:00,0.6524,0.65426,0.65118,0.65284,61441.6208000779
20240213,00:00:00,0.65285,0.65405,0.64422,0.64528,111134.461414389
20240214,00:00:00,0.64525,0.64988,0.64459,0.64983,113179.691098139
20240215,00:00:00,0.64983,0.6529,0.64771,0.65248,108693.201301292
20240216,00:00:00,0.65248,0.65442,0.6496,0.65279,117105.631185278
20240218,00:00:00,0.65245,0.65375,0.65245,0.65364,3541.31005352736
20240219,00:00:00,0.65365,0.65515,0.65283,0.65303,62976.6004161835
20240220,00:00:00,0.65303,0.65786,0.6521,0.65527,88517.2713322416
20240221,00:00:00,0.65527,0.65729,0.65328,0.65534,141219.221161917
20240222,00:00:00,0.65536,0.65946,0.654,0.65581,100971.281173661
20240223,00:00:00,0.65582,0.65801,0.65493,0.65619,68895.6908568069
20240225,00:00:00,0.65643,0.65664,0.65525,0.65631,2510.6500531435
20240226,00:00:00,0.65628,0.6565,0.65304,0.65388,57774.4107467905
20240227,00:00:00,0.65387,0.65574,0.65245,0.65432,65974.3409202844
20240228,00:00:00,0.65432,0.65492,0.64883,0.6494,76728.2309218496
20240229,00:00:00,0.64942,0.65306,0.64866,0.64997,108028.101122908
20240301,00:00:00,0.64998,0.65336,0.6489,0.65251,107964.831173897
20240303,00:00:00,0.65211,0.65291,0.652,0.65268,4027.45006155968
20240304,00:00:00,0.65269,0.6535,0.65036,0.65065,67591.2105848789
20240305,00:00:00,0.65064,0.65205,0.6477,0.65031,87591.5210175663
20240306,00:00:00,0.65028,0.65812,0.64922,0.6566,91597.3612108231
20240307,00:00:00,0.65659,0.66241,0.65636,0.66206,83023.9310797751
20240308,00:00:00,0.66207,0.66671,0.66127,0.66218,112636.741192505
20240310,00:00:00,0.66208,0.66261,0.66174,0.66241,5093.90001010895
20240311,00:00:00,0.66241,0.66264,0.65963,0.6614,112041.030838072
20240312,00:00:00,0.6614,0.66383,0.65839,0.6607,131534.731297016
20240313,00:00:00,0.66069,0.66347,0.65998,0.66271,88937.980880022
20240314,00:00:00,0.66269,0.66314,0.65699,0.6578,117430.341088563
20240315,00:00:00,0.65782,0.65792,0.65517,0.65569,106768.990626574
20240317,00:00:00,0.65571,0.65625,0.65556,0.65571,4378.5200265646
20240318,00:00:00,0.6557,0.65736,0.65503,0.65564,66858.7806019783
20240319,00:00:00,0.65568,0.65635,0.65036,0.65248,109491.150985658
20240320,00:00:00,0.65248,0.65987,0.65111,0.65985,124256.501091503
20240321,00:00:00,0.65983,0.66342,0.65606,0.6571,150100.000838548
20240322,00:00:00,0.65709,0.65763,0.65098,0.65128,116749.031056166
20240324,00:00:00,0.65136,0.65192,0.65103,0.65149,4310.14004656672
20240325,00:00:00,0.6515,0.65465,0.65097,0.65374,87006.6807900444
20240326,00:00:00,0.65376,0.65587,0.65299,0.65379,80661.5306232348
20240327,00:00:00,0.65379,0.65379,0.65108,0.6523,100754.530822329
20240328,00:00:00,0.65229,0.65406,0.64849,0.65144,100024.450909346
20240329,00:00:00,0.65139,0.65324,0.65036,0.65076,21316.7905236483
20240331,00:00:00,0.65119,0.6536,0.65119,0.6533,6394.58005356789
20240401,00:00:00,0.65332,0.65384,0.64802,0.64873,66913.9807485342
20240402,00:00:00,0.64872,0.65234,0.64846,0.65127,98565.2410219908
20240403,00:00:00,0.65126,0.65704,0.65029,0.65678,117228.171181917
20240404,00:00:00,0.65678,0.66185,0.65651,0.65872,95139.9210326076
20240405,00:00:00,0.65872,0.6592,0.65488,0.65773,124894.231407404
20240407,00:00:00,0.65743,0.65753,0.65675,0.65693,5608.29004320502
20240408,00:00:00,0.65693,0.66095,0.65589,0.66046,112500.141167194
20240409,00:00:00,0.66045,0.6644,0.65982,0.66278,103033.971215367
20240410,00:00:00,0.66278,0.66309,0.64982,0.65069,186425.551646799
20240411,00:00:00,0.65068,0.65525,0.65015,0.654,111668.821421325
20240412,00:00:00,0.65402,0.65428,0.64555,0.64602,113781.891295552
20240414,00:00:00,0.64639,0.64783,0.64605,0.6474,5228.70007294416
20240415,00:00:00,0.64742,0.64928,0.64373,0.64413,120663.011416852
20240416,00:00:00,0.64411,0.64431,0.63886,0.6412,147629.511813879
20240417,00:00:00,0.64119,0.64457,0.64024,0.64382,111832.321378529
20240418,00:00:00,0.64382,0.64562,0.6416,0.6423,114881.931285411
20240419,00:00:00,0.64229,0.64326,0.63618,0.64158,151195.932059288
20240421,00:00:00,0.64092,0.64263,0.64092,0.64247,3994.360051319
20240422,00:00:00,0.64249,0.64551,0.6423,0.64514,81013.1909975111
20240423,00:00:00,0.64513,0.64898,0.64406,0.64877,92696.521104455
20240424,00:00:00,0.64877,0.65293,0.64828,0.64972,92251.4809710979
20240425,00:00:00,0.64974,0.65385,0.64848,0.65214,89148.6111755669
20240426,00:00:00,0.65215,0.65537,0.65168,0.65319,90467.8612136245
20240428,00:00:00,0.65235,0.65417,0.6523,0.65413,2770.43001419306
20240429,00:00:00,0.65415,0.65863,0.6536,0.656,102778.161364555
20240430,00:00:00,0.65599,0.65644,0.64673,0.64743,99380.261261344
20240501,00:00:00,0.64747,0.65398,0.64648,0.65295,116331.711470783
20240502,00:00:00,0.65293,0.6574,0.65152,0.65695,129324.951317787
20240503,00:00:00,0.65693,0.66485,0.65641,0.66081,127224.881595016
20240505,00:00:00,0.66145,0.6618,0.66043,0.66081,3676.87006616592
20240506,00:00:00,0.66081,0.66381,0.66048,0.66228,61004.3707271814
20240507,00:00:00,0.6623,0.66432,0.65861,0.65881,91259.9310518503
20240508,00:00:00,0.65879,0.65937,0.65575,0.65772,69667.3407915235
20240509,00:00:00,0.65771,0.66225,0.65649,0.66164,78105.010926187
20240510,00:00:00,0.66166,0.66219,0.65956,0.66008,75402.5508306026
20240512,00:00:00,0.6599,0.66064,0.65989,0.65997,2871.3500123024
20240513,00:00:00,0.65993,0.66283,0.65853,0.66106,56009.3306857944
20240514,00:00:00,0.66105,0.66273,0.65786,0.66233,81853.6210016608
20240515,00:00:00,0.66235,0.67013,0.66211,0.66995,98160.6810910404
20240516,00:00:00,0.66996,0.67137,0.66537,0.66817,80743.5210226178
20240517,00:00:00,0.66817,0.67006,0.66484,0.66922,65858.2107949257
20240519,00:00:00,0.66904,0.67031,0.66894,0.6699,2940.40003547072
20240520,00:00:00,0.66991,0.67089,0.66615,0.66712,72562.1008915305
20240521,00:00:00,0.66714,0.66787,0.66461,0.66657,63643.5308080614
20240522,00:00:00,0.66659,0.66848,0.66074,0.66179,76449.3811765909
20240523,00:00:00,0.66181,0.66527,0.65972,0.66002,103381.41125685
20240524,00:00:00,0.66,0.66361,0.65917,0.66272,71775.3008928299
20240526,00:00:00,0.66219,0.66342,0.66218,0.66222,2645.55002605915
20240527,00:00:00,0.66223,0.66595,0.66222,0.66554,51377.0405372381
20240528,00:00:00,0.66554,0.66794,0.66412,0.66473,81136.7209362984
20240529,00:00:00,0.66474,0.66653,0.66056,0.66131,101710.911100924
20240530,00:00:00,0.66132,0.66472,0.65904,0.66292,113235.721150458
20240531,00:00:00,0.66293,0.66724,0.66263,0.66513,117474.351165652
20240602,00:00:00,0.6646,0.66563,0.6646,0.66552,4992.59997808933
20240603,00:00:00,0.66552,0.66947,0.66321,0.66892,122406.281344712
20240604,00:00:00,0.66894,0.66984,0.66305,0.66451,126327.531371601
20240605,00:00:00,0.66453,0.6664,0.66256,0.6655,98861.8211839795
20240606,00:00:00,0.6655,0.6683,0.6633,0.66692,80072.6408720016
20240607,00:00:00,0.66692,0.66808,0.65785,0.65788,100322.091019154
20240609,00:00:00,0.65785,0.65829,0.65753,0.65815,3137.67003443837
20240610,00:00:00,0.65816,0.66118,0.65756,0.6607,66839.1405131221
20240611,00:00:00,0.66071,0.66132,0.65882,0.66072,78709.5106526613
20240612,00:00:00,0.66073,0.6704,0.65968,0.66628,128200.081668384
20240613,00:00:00,0.66631,0.66749,0.66251,0.66306,86301.4110937715
20240614,00:00:00,0.66307,0.66412,0.6591,0.66135,97362.5811629295
20240616,00:00:00,0.65979,0.66174,0.65979,0.6612,2451.75001308322
20240617,00:00:00,0.6612,0.66189,0.65849,0.66173,65593.040573597
20240618,00:00:00,0.66172,0.66617,0.65995,0.66608,85156.8209591508
20240619,00:00:00,0.66606,0.6677,0.66591,0.66734,37549.8804271221
20240620,00:00:00,0.66734,0.66789,0.66471,0.66602,73084.4307562634
20240621,00:00:00,0.66601,0.66693,0.66312,0.66398,79057.7407212257
20240623,00:00:00,0.66349,0.66414,0.66331,0.66342,2730.83003522456
20240624,00:00:00,0.66343,0.66673,0.66257,0.66535,66869.8706881404
20240625,00:00:00,0.66537,0.66723,0.66347,0.6644,62927.160612464
20240626,00:00:00,0.66439,0.66882,0.66356,0.66449,77742.6809386685
20240627,00:00:00,0.66449,0.66721,0.66396,0.66495,74946.450633049
20240628,00:00:00,0.66497,0.66841,0.66195,0.66676,94547.891220212
20240630,00:00:00,0.66792,0.66804,0.66722,0.66733,4029.76002500951
20240701,00:00:00,0.66735,0.6688,0.66435,0.66538,98901.7702425644
20240702,00:00:00,0.66537,0.66703,0.66336,0.66681,80522.7807683051
20240703,00:00:00,0.66683,0.67331,0.66647,0.67115,75347.6010041237
20240704,00:00:00,0.67114,0.67313,0.67098,0.67243,33258.3104271889
20240705,00:00:00,0.67242,0.67524,0.67093,0.67471,98783.7705857903
20240707,00:00:00,0.67355,0.67488,0.67346,0.67458,6627.11996734142
20240708,00:00:00,0.67456,0.67607,0.67315,0.67423,65470.400796473
20240709,00:00:00,0.67426,0.67473,0.67235,0.67412,65550.3107208014
20240710,00:00:00,0.67413,0.67518,0.67314,0.67511,67671.2006633878
20240711,00:00:00,0.67513,0.67983,0.67468,0.67694,130070.620811276
20240712,00:00:00,0.67692,0.67933,0.67536,0.67823,92341.5309167504
20240714,00:00:00,0.6769,0.67783,0.67626,0.67703,5749.21003216505
20240715,00:00:00,0.67702,0.67883,0.67521,0.6762,73842.7307208776
20240716,00:00:00,0.6762,0.67625,0.67143,0.67314,86261.2605180144
20240717,00:00:00,0.67312,0.67544,0.67205,0.67301,131430.090078831
20240718,00:00:00,0.67302,0.67431,0.66972,0.67033,89282.3909976184
20240719,00:00:00,0.67033,0.6707,0.66797,0.66834,78380.7205672264
20240721,00:00:00,0.6688,0.67018,0.66833,0.66954,4500.00007611513
20240722,00:00:00,0.66952,0.66954,0.6631,0.66381,81638.5904644728
20240723,00:00:00,0.66382,0.66455,0.66105,0.66115,66941.7103867531
20240724,00:00:00,0.66116,0.66128,0.65721,0.65732,88046.0208213031
20240725,00:00:00,0.65729,0.65737,0.65125,0.65396,122620.841098219
20240726,00:00:00,0.65395,0.65681,0.65394,0.65462,86229.7903800011
20240728,00:00:00,0.65474,0.65601,0.65463,0.65525,3757.05004366487
20240729,00:00:00,0.65524,0.6568,0.65237,0.65506,69001.3302488923
20240730,00:00:00,0.65507,0.6562,0.65286,0.65399,74660.6004293561
20240731,00:00:00,0.65397,0.65555,0.64792,0.6548,127261.60114295
20240801,00:00:00,0.6548,0.65595,0.64884,0.64931,115014.891168118
20240802,00:00:00,0.64931,0.65472,0.64863,0.65093,128759.581765056
20240804,00:00:00,0.65098,0.65173,0.64941,0.64973,10060.8601528108
20240805,00:00:00,0.64973,0.65221,0.63481,0.65148,293215.044097304
20240806,00:00:00,0.65151,0.65412,0.64719,0.65139,195293.412227474
20240807,00:00:00,0.65139,0.65742,0.65069,0.65179,150114.351728618
20240808,00:00:00,0.6518,0.65942,0.65096,0.65905,122488.321645916
20240809,00:00:00,0.65902,0.66049,0.65662,0.65712,85788.5208886042
20240811,00:00:00,0.65664,0.65752,0.65646,0.65683,3706.87007182837
20240812,00:00:00,0.65682,0.66046,0.65674,0.65846,61928.1607916951
20240813,00:00:00,0.65847,0.66388,0.65786,0.66371,79432.6409626678
20240814,00:00:00,0.66374,0.66425,0.65897,0.65971,97619.331070289
20240815,00:00:00,0.65972,0.66341,0.65626,0.66117,75463.8411030322
20240816,00:00:00,0.66117,0.6671,0.66097,0.66672,57831.3607537746
20240818,00:00:00,0.66626,0.6676,0.66568,0.66722,3092.71003037691
20240819,00:00:00,0.66723,0.67379,0.66715,0.67334,67172.7606716156
20240820,00:00:00,0.67335,0.67488,0.67127,0.67458,62116.3208143711
20240821,00:00:00,0.67459,0.67607,0.67304,0.67489,66500.5609388351
20240822,00:00:00,0.6749,0.67523,0.66967,0.67064,68881.9308613539
20240823,00:00:00,0.67065,0.6798,0.67044,0.67957,73787.5612592697
20240825,00:00:00,0.67868,0.67967,0.67848,0.67869,4360.11004203558
20240826,00:00:00,0.6787,0.67961,0.67662,0.67724,65856.560782969
20240827,00:00:00,0.67726,0.67951,0.67612,0.67868,70544.7208203673
20240828,00:00:00,0.67868,0.68125,0.67639,0.67826,77913.2210248113
20240829,00:00:00,0.67828,0.68235,0.67826,0.67953,85601.7009781003
20240830,00:00:00,0.67954,0.68162,0.6751,0.67638,73759.1608331203
20240901,00:00:00,0.67624,0.67724,0.67618,0.67676,2897.94001799822
20240902,00:00:00,0.67675,0.67944,0.67564,0.67867,40016.4904655814
20240903,00:00:00,0.67868,0.67919,0.67064,0.67128,97352.2708647251
20240904,00:00:00,0.67128,0.6749,0.66852,0.67155,85141.3310268223
20240905,00:00:00,0.67154,0.67412,0.67132,0.67403,76907.5508426428
20240906,00:00:00,0.67401,0.67669,0.66594,0.66689,121593.301601946
20240908,00:00:00,0.66644,0.66739,0.66634,0.66693,3270.7200294435
20240909,00:00:00,0.66692,0.66885,0.66475,0.6657,61766.280886054
20240910,00:00:00,0.66571,0.66762,0.66407,0.66525,69966.2208609879
20240911,00:00:00,0.66527,0.66789,0.66217,0.66739,96969.8013494015
20240912,00:00:00,0.66739,0.6728,0.66561,0.67256,79236.9411990047
20240913,00:00:00,0.67255,0.67322,0.66919,0.67022,74213.4909131527
20240915,00:00:00,0.66957,0.67136,0.66955,0.67132,3548.4000594914
20240916,00:00:00,0.67132,0.67533,0.67054,0.67512,56480.2708339691
20240917,00:00:00,0.67513,0.67684,0.67411,0.676,63319.6509693265
20240918,00:00:00,0.676,0.68198,0.6742,0.67654,110572.251837902
20240919,00:00:00,0.67658,0.68389,0.67373,0.68088,103907.201935917
20240920,00:00:00,0.68089,0.68284,0.67826,0.68057,77444.5012373924
20240922,00:00:00,0.67956,0.68106,0.67956,0.68095,2630.73003259301
20240923,00:00:00,0.68096,0.68532,0.67999,0.68328,67079.8611879945
20240924,00:00:00,0.68329,0.69067,0.68135,0.69054,82052.9912673533
20240925,00:00:00,0.69053,0.69077,0.68176,0.68186,75137.3312651291
20240926,00:00:00,0.68187,0.69044,0.68187,0.68921,88131.2813520357
20240927,00:00:00,0.68921,0.69368,0.68675,0.69009,83740.5913221836
20240929,00:00:00,0.69022,0.692,0.68947,0.69182,3725.57005926967
20240930,00:00:00,0.69185,0.69418,0.68982,0.69148,84465.6113292277
20241001,00:00:00,0.69147,0.69341,0.68561,0.6879,104627.321963906
20241002,00:00:00,0.68791,0.69153,0.6875,0.68837,83846.681550324
20241003,00:00:00,0.68837,0.68858,0.68296,0.68498,92061.8113789558
20241004,00:00:00,0.68498,0.68517,0.67851,0.67922,80967.6614456326
20241006,00:00:00,0.67869,0.68075,0.67865,0.67974,5089.93004831672
20241007,00:00:00,0.67972,0.68099,0.67429,0.67551,86688.2712045833
20241008,00:00:00,0.6755,0.67691,0.67146,0.67389,109623.121626794
20241009,00:00:00,0.67388,0.67616,0.67074,0.6716,102068.541454196
20241010,00:00:00,0.6715,0.67434,0.66993,0.67403,98803.0814406872
20241011,00:00:00,0.67405,0.67588,0.67244,0.67485,54686.1008558124
20241013,00:00:00,0.67354,0.67449,0.67229,0.67301,5680.49005225301
20241014,00:00:00,0.67301,0.67446,0.67018,0.67245,67271.0209925771
20241015,00:00:00,0.67248,0.67324,0.6673,0.6677,75745.1710383296
20241016,00:00:00,0.6677,0.67005,0.6657,0.66641,67665.101000309
20241017,00:00:00,0.6664,0.67099,0.66632,0.66989,85647.7913041115
20241018,00:00:00,0.6699,0.6719,0.66937,0.6705,60256.4608584642
20241020,00:00:00,0.6703,0.67151,0.66999,0.67134,2949.61001855135
20241021,00:00:00,0.67136,0.6723,0.66516,0.66537,58163.6709287167
20241022,00:00:00,0.66535,0.66947,0.66504,0.66812,64186.0409194827
20241023,00:00:00,0.66812,0.6691,0.66135,0.66341,92112.6607741565
20241024,00:00:00,0.66342,0.66611,0.66206,0.66341,76375.9509921372
20241025,00:00:00,0.66342,0.66463,0.66007,0.6601,66110.2007954121
20241027,00:00:00,0.66117,0.66145,0.66007,0.66025,5260.77007029206
20241028,00:00:00,0.66024,0.66099,0.65778,0.65827,57265.4208258688
20241029,00:00:00,0.65828,0.65844,0.65447,0.65579,75587.7111346126
20241030,00:00:00,0.65577,0.65958,0.65364,0.65722,86672.771216929
20241031,00:00:00,0.65722,0.65839,0.65393,0.65763,86020.0711932182
20241101,00:00:00,0.65761,0.65909,0.65535,0.6558,79263.3713283539
20241103,00:00:00,0.66094,0.66125,0.65841,0.65904,7422.69003510475
20241104,00:00:00,0.65904,0.66186,0.65771,0.65833,111329.791132301
20241105,00:00:00,0.65834,0.66445,0.65784,0.66399,106635.651116826
20241106,00:00:00,0.664,0.66414,0.65119,0.65664,303095.384491019
20241107,00:00:00,0.65663,0.66874,0.65636,0.66745,210855.662039153
20241108,00:00:00,0.66744,0.66752,0.65578,0.65811,172886.081372656
20241110,00:00:00,0.6579,0.65862,0.65749,0.65836,4719.41003925353
20241111,00:00:00,0.65835,0.65979,0.65621,0.65784,147709.340623312
20241112,00:00:00,0.65782,0.65815,0.65136,0.65291,166839.441336654
20241113,00:00:00,0.6529,0.65455,0.64799,0.64931,186980.741244726
